ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-16-0011	減価償却費は資産ごとの{{c1::月額}}を計上し、製造用途割合に応じて{{c1::製造間接費}}と{{c1::販売費及び一般管理費}}側へ配分する。	製造用途分だけが製造原価となり、非製造用途分は販管費側に残る。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 3 経費	減価償却費の機能別配分	measurement	ALP-COM-16-0012	2	bookkeeping::commercial chapter::commercial::16 difficulty::2 status::approved topic::減価償却費の機能別配分 type::measurement	approved	pass
BK-COM-16-0012	製造間接費は{{c1::予定配賦額}}を{{c1::仕掛品}}へ振り替え、実際発生額との差を{{c1::原価差異}}として認識する。	仕掛品には実際額ではなく予定配賦額を負担させ、実際発生額との差を原価差異として分離する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 4 製造間接費	製造間接費の予定配賦	cost_accounting	ALP-COM-16-0013	2	bookkeeping::commercial chapter::commercial::16 difficulty::2 status::approved topic::製造間接費の予定配賦 type::cost_accounting	approved	pass
BK-COM-16-0013	原価差異＝{{c1::予定配賦額}}－{{c1::実際発生額}}。	予定配賦額と実際発生額との差で配賦差異を把握する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 4 製造間接費	原価差異の算式	formula	ALP-COM-16-0014	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::原価差異の算式 type::formula	approved	pass
BK-COM-16-0014	製造間接費の予定配賦額が実際発生額を下回ると{{c1::不利差異}}で原価差異勘定は{{c1::借方}}、上回ると{{c1::有利差異}}で{{c1::貸方}}。	実際発生額が予定配賦額を上回る不足配賦は不利差異、下回る超過配賦は有利差異となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 4 製造間接費	原価差異の方向	classification	ALP-COM-16-0015	2	bookkeeping::commercial chapter::commercial::16 difficulty::2 status::approved topic::原価差異の方向 type::classification	approved	pass
BK-COM-16-0015	当月製造原価＝{{c1::直接材料費}}＋{{c1::直接労務費}}＋{{c1::製造間接費予定配賦額}}。	当月投入した三つの製造原価要素を合計する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 5 完成品原価	当月製造原価	formula	ALP-COM-16-0016	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::当月製造原価 type::formula	approved	pass
BK-COM-16-0016	完成品原価＝月初の{{c1::仕掛品}}＋{{c1::当月製造原価}}－月末の{{c1::仕掛品}}。	仕掛品勘定に投入された原価から月末未完成分を控除して完成品原価を求める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 5 完成品原価	完成品原価	formula	ALP-COM-16-0017	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::完成品原価 type::formula	approved	pass
BK-COM-16-0017	製造が完了したとき、完成品原価を（借）{{c1::製品}}／（貸）{{c1::仕掛品}}として振り替える。	完成により原価の所在が仕掛品から製品へ移る。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 5 完成品原価	完成品原価の振替	journal_entry	ALP-COM-16-0018	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::完成品原価の振替 type::journal_entry	approved	pass
BK-COM-16-0018	当月売上原価＝月初の{{c1::製品}}＋{{c1::完成品原価}}－月末の{{c1::製品}}。	販売可能だった製品原価から月末未販売分を控除して当月売上原価を求める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 6 売上原価	当月売上原価	formula	ALP-COM-16-0019	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::当月売上原価 type::formula	approved	pass
BK-COM-16-0019	完成品を販売したとき、販売分の原価を（借）{{c1::売上原価}}／（貸）{{c1::製品}}として振り替える。	販売により製品原価を費用である売上原価へ振り替える。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 6 売上原価	売上原価への振替	journal_entry	ALP-COM-16-0020	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::売上原価への振替 type::journal_entry	approved	pass
BK-COM-16-0020	月末{{c1::原価差異}}を{{c1::売上原価}}へ賦課する仕訳は、不利差異なら（借）{{c1::売上原価}}／（貸）{{c1::原価差異}}、有利差異なら（借）{{c1::原価差異}}／（貸）{{c1::売上原価}}。	不利差異は売上原価を増加させ、有利差異は売上原価を減少させる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	3月 6 売上原価	原価差異の売上原価賦課	journal_entry	ALP-COM-16-0021	2	bookkeeping::commercial chapter::commercial::16 difficulty::2 status::approved topic::原価差異の売上原価賦課 type::journal_entry	approved	pass
BK-COM-16-0021	製造業P/Lでは、売上高から原価差異賦課後の{{c1::売上原価}}を控除し、製造原価としない減価償却費・退職給付費用などは{{c1::販売費及び一般管理費}}側に含める。	製造原価に入らなかった機能別費用は期間費用として販管費側に表示する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	財務諸表	製造業損益計算書	financial_statement	ALP-COM-16-0022	2	bookkeeping::commercial chapter::commercial::16 difficulty::2 status::approved topic::製造業損益計算書 type::financial_statement	approved	pass
BK-COM-16-0022	製造業B/Sでは、{{c1::材料}}・{{c1::仕掛品}}・{{c1::製品}}をそれぞれ{{c1::棚卸資産}}として表示し、まとめて{{c1::棚卸資産}}と表示することもある。	材料・仕掛品・製品はいずれも製造業の棚卸資産である。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	財務諸表	製造業棚卸資産	financial_statement	ALP-COM-16-0023	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::製造業棚卸資産 type::financial_statement	approved	pass
BK-COM-16-0023	製造業でも、当期純利益は{{c1::繰越利益剰余金}}に加算され、資産＝負債＋純資産の関係を満たす。	製造原価計算を経ても最終的な財務諸表の連携と貸借一致の原則は同じ。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	16 製造業会計	財務諸表	製造業財務諸表の連携	financial_statement	ALP-COM-16-0024	1	bookkeeping::commercial chapter::commercial::16 difficulty::1 status::approved topic::製造業財務諸表の連携 type::financial_statement	approved	pass
